,id,name,cost,position,home_team,away_team,kickoff_time,is_home,team_x
256,243,Joe Whitworth,40,GKP,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,False,Crystal Palace
257,244,André Tavares Gomes,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
258,245,Jarrad Branthwaite,40,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
259,246,Dominic Calvert-Lewin,60,FWD,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
260,247,Seamus Coleman,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
261,248,Dele Alli,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
262,249,Abdoulaye Doucouré,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
263,250,James Garner,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
264,251,Jean-Philippe Gbamin,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
265,252,Ben Godfrey,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
266,253,Demarai Gray,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
267,254,Idrissa Gueye,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
268,255,Mason Holgate,40,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
269,256,Alex Iwobi,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
270,257,Michael Keane,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
271,258,Neal Maupay,50,FWD,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
272,259,Dwight McNeil,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
273,260,Vitalii Mykolenko,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
274,261,Amadou Onana,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
275,262,Nathan Patterson,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
276,263,Jordan Pickford,45,GKP,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
277,264,Ellis Simms,45,FWD,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
278,265,James Tarkowski,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
279,266,João Neves Virgínia,40,GKP,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
280,579,Andy Lonergan,40,GKP,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
281,588,Ashley Young,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
282,601,Arnaut Danjuma Groeneveld,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,True,Everton
283,267,Andreas Hoelgebaum Pereira,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
284,268,Tom Cairney,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
285,269,Ivan Neves Abreu Cavaleiro,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
286,270,Bobby De Cordova-Reid,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
287,271,Issa Diop,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
288,272,Tyrese Francois,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
289,273,Anthony Knockaert,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
290,274,Terence Kongolo,40,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
291,275,Bernd Leno,45,GKP,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
292,276,Saša Lukić,45,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
293,277,Kevin Mbabu,40,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
294,278,Aleksandar Mitrović,75,FWD,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
295,279,Rodrigo Muniz Carvalho,45,FWD,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
296,280,João Palhinha Gonçalves,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
297,281,Tim Ream,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
298,282,Harrison Reed,50,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
299,283,Antonee Robinson,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
300,284,Marek Rodák,40,GKP,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
301,285,Kenny Tete,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
302,286,Tosin Adarabioyo,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
303,287,Carlos Vinícius Alves Morais,50,FWD,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
304,288,Harry Wilson,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
305,558,Raúl Jiménez,55,FWD,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
306,591,Willian Borges da Silva,55,MID,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
307,610,Calvin Bassey,45,DEF,Everton,Fulham,2023-08-12T14:00:00Z,False,Fulham
308,289,Adrián San Miguel del Castillo,40,GKP,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
309,290,Trent Alexander-Arnold,80,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
310,291,Alisson Ramses Becker,55,GKP,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
311,292,Stefan Bajcetic,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
312,293,Darwin Núñez Ribeiro,75,FWD,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
313,294,Diogo Teixeira da Silva,80,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
314,295,Harvey Elliott,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
315,296,Fabio Henrique Tavares,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
316,297,Cody Gakpo,75,FWD,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
317,298,Joe Gomez,45,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
318,299,Jordan Henderson,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
319,300,Curtis Jones,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
320,301,Caoimhin Kelleher,40,GKP,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
321,302,Ibrahima Konaté,50,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
322,303,Luis Díaz,75,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
323,304,Alexis Mac Allister,60,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
324,305,Joel Matip,50,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
325,306,Nathaniel Phillips,40,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
326,307,Andrew Robertson,65,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
327,308,Mohamed Salah,125,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
328,309,Dominik Szoboszlai,70,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
329,310,Thiago Alcántara do Nascimento,50,MID,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
330,311,Konstantinos Tsimikas,45,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
331,312,Sepp van den Berg,40,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
332,313,Virgil van Dijk,60,DEF,Chelsea,Liverpool,2023-08-13T15:30:00Z,False,Liverpool
333,52,Marvelous Nakamba,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
334,314,Elijah Adebayo,50,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
335,315,Mads Juel Andersen,40,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
336,316,Amari'i Bell,40,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
337,317,Luke Berry,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
338,318,Reece Burke,40,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
339,319,Allan Campbell,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
340,320,Jordan Clark,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
341,321,Alfie Doughty,45,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
342,322,Luke Freeman,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
343,323,Matt Macey,40,GKP,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
344,324,John McAtee,45,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
345,325,Carlos Mendes Gomes,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
346,326,Carlton Morris,55,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
347,327,Admiral Muskwe,45,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
348,328,Chiedozie Ogbene,50,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
349,329,Fred Onyedinma,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
350,330,Gabriel Osho,45,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
351,331,Aribim Pepple,45,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
352,332,Dion Pereira,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
353,333,Dan Potts,40,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
354,334,Glen Rea,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
355,335,James Shea,45,GKP,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
356,336,Joe Taylor,45,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
357,337,Elliot Thorpe,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
358,338,Jack Walton,40,GKP,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
359,339,Louie Watson,45,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
360,340,Cauley Woodrow,45,FWD,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
361,553,Ryan Giles,45,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
362,575,Tom Lockyer,45,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
363,582,Pelly Ruddock Mpanzu,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
364,586,Tahith Chong,50,MID,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
365,602,Issa Kaboré,40,DEF,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
366,614,Thomas Kaminski,45,GKP,Brighton,Luton,2023-08-12T14:00:00Z,False,Luton
367,341,Manuel Akanji,50,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
368,342,Nathan Aké,50,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
369,343,Julián Álvarez,65,FWD,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
370,344,Bernardo Veiga de Carvalho e Silva,65,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
371,345,Oscar Bobb,45,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
372,346,João Cancelo,60,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
373,347,Scott Carson,40,GKP,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
374,348,Shea Charles,45,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
375,349,Kevin De Bruyne,105,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
376,350,Rúben Gato Alves Dias,55,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
377,351,Tommy Doyle,45,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
378,352,Ederson Santana de Moraes,55,GKP,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
379,353,Phil Foden,75,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
380,354,Jack Grealish,75,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
381,355,Erling Haaland,140,FWD,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
382,356,Mateo Kovačić,50,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
383,357,Aymeric Laporte,50,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
384,358,Rico Lewis,45,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
385,359,Riyad Mahrez,75,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
386,360,James McAtee,45,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
387,361,Stefan Ortega Moreno,40,GKP,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
388,362,Cole Palmer,50,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
389,363,Máximo Perrone,45,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
390,364,Kalvin Phillips,50,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
391,365,Rodrigo Hernandez,55,MID,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
392,366,Sergio Gómez,40,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
393,367,Zack Steffen,40,GKP,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
394,368,John Stones,55,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
395,369,Kyle Walker,50,DEF,Burnley,Man City,2023-08-11T19:00:00Z,False,Man City
396,209,Mason Mount,70,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
397,370,Alex Telles,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
398,371,Amad Diallo,45,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
399,372,Antony Matheus dos Santos,70,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
400,373,Bruno Borges Fernandes,85,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
401,374,Brandon Williams,40,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
402,375,Eric Bailly,40,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
403,376,Carlos Henrique Casimiro,55,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
404,377,Diogo Dalot Teixeira,50,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
405,379,Christian Eriksen,60,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
406,380,Álvaro Fernández Carreras,40,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
407,381,Frederico Rodrigues de Paula Santos,50,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
408,382,Alejandro Garnacho,50,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
409,383,Hannibal Mejbri,45,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
410,384,Tom Heaton,40,GKP,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
411,385,Dean Henderson,45,GKP,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
412,386,Victor Lindelöf,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
413,387,Harry Maguire,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
414,388,Kobbie Mainoo,45,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
415,389,Tyrell Malacia,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
416,390,Anthony Martial,65,FWD,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
417,391,Lisandro Martínez,50,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
418,392,Scott McTominay,50,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
419,393,Teden Mengi,40,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
420,394,Facundo Pellistri Rebollo,45,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
421,395,Raphaël Varane,50,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
422,396,Marcus Rashford,90,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
423,397,Jadon Sancho,70,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
424,398,Luke Shaw,55,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
425,399,Shola Shoretire,45,FWD,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
426,400,Donny van de Beek,50,MID,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
427,401,Aaron Wan-Bissaka,45,DEF,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
428,597,André Onana,50,GKP,Man Utd,Wolves,2023-08-14T19:00:00Z,True,Man Utd
429,402,Miguel Almirón Rejala,65,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
430,403,Elliot Anderson,45,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
431,404,Harrison Ashby,40,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
432,405,Sven Botman,45,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
433,406,Bruno Guimarães Rodriguez Moura,60,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
434,407,Dan Burn,45,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
435,408,Karl Darlow,40,GKP,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
436,409,Martin Dubravka,40,GKP,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
437,410,Ryan Fraser,50,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
438,411,Mark Gillespie,40,GKP,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
439,412,Anthony Gordon,55,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
440,413,Isaac Hayden,45,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
441,414,Jeff Hendrick,45,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
442,415,Alexander Isak,75,FWD,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
443,416,Joelinton Cássio Apolinário de Lira,60,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
444,417,Emil Krafth,45,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
445,418,Garang Kuol,45,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
446,419,Jamaal Lascelles,40,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
447,420,Jamal Lewis,40,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
448,421,Sean Longstaff,50,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
449,422,Javier Manquillo Gaitán,40,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
450,423,Jacob Murphy,50,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
451,424,Nick Pope,55,GKP,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
452,425,Matt Ritchie,45,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
453,426,Allan Saint-Maximin,60,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
454,427,Fabian Schär,50,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
455,428,Matt Targett,45,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
456,429,Sandro Tonali,55,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
457,430,Kieran Trippier,65,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
458,431,Kell Watts,40,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
459,432,Joe Willock,55,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
460,433,Callum Wilson,80,FWD,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
461,580,Loris Karius,40,GKP,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
462,581,Paul Dummett,40,DEF,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
463,603,Harvey Barnes,65,MID,Newcastle,Aston Villa,2023-08-12T16:30:00Z,True,Newcastle
464,378,Anthony Elanga,50,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
465,434,Brandon Aguilera Zamora,45,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
466,435,Harry Arter,45,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
467,436,Serge Aurier,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
468,437,Taiwo Awoniyi,65,FWD,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
469,438,Giulian Biancone,40,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
470,439,Willy Boly,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
471,440,Josh Bowler,45,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
472,441,Steve Cook,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
473,442,Danilo dos Santos de Oliveira,55,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
474,443,Emmanuel Dennis,50,FWD,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
475,444,Mohamed Dräger,40,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
476,445,Felipe Augusto de Almeida Monteiro,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
477,446,Remo Freuler,50,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
478,447,Morgan Gibbs-White,60,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
479,448,Wayne Hennessey,40,GKP,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
480,449,Ethan Horvath,45,GKP,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
481,450,Brennan Johnson,60,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
482,451,Cheikhou Kouyaté,50,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
483,452,Richie Laryea,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
484,453,Orel Mangala,50,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
485,454,Loïc Mbe Soh,40,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
486,455,Scott McKenna,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
487,456,Alex Mighten,45,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
488,457,Moussa Niakhaté,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
489,458,Lewis O'Brien,50,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
490,459,Braian Ojeda Rodríguez,45,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
491,460,Jonathan Panzo,40,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
492,461,Omar Richards,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
493,462,Gustavo Henrique Furtado Scarpa,45,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
494,463,Jonjo Shelvey,50,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
495,464,Sam Surridge,45,FWD,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
496,465,Harry Toffolo,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
497,466,Hwang Ui-jo,45,FWD,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
498,467,Neco Williams,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
499,468,Chris Wood,50,FWD,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
500,469,Joe Worrall,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
501,470,Ryan Yates,50,MID,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
502,604,Olu Aina,45,DEF,Arsenal,Nott'm Forest,2023-08-12T11:30:00Z,False,Nott'm Forest
503,27,Auston Trusty,40,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
504,471,Anel Ahmedhodžić,45,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
505,472,Jordan Amissah,40,GKP,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
506,473,George Baldock,40,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
507,474,Chris Basham,40,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
508,475,Sander Berge,50,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
509,476,Jayden Bogle,45,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
510,477,Rhian Brewster,50,FWD,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
511,478,Ismaila Coulibaly,45,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
512,479,Adam Davies,40,GKP,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
513,480,John Egan,45,DEF,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
514,481,John Fleck,50,MID,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
515,482,Wes Foderingham,45,GKP,Sheffield Utd,Crystal Palace,2023-08-12T14:00:00Z,True,Sheffield Utd
